0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.529087364673614502e-01,3.947721123695373535e-01,5.817805528640747070e-01,8.232346177101135254e-01,1.127096414566040039e+00,1.501647830009460449e+00,1.954271197319030762e+00,2.488805294036865234e+00,3.105237483978271484e+00,3.799077510833740234e+00,4.557588100433349609e+00,5.359247684478759766e+00,6.174414157867431641e+00,6.973306179046630859e+00,7.718817710876464844e+00,8.372581481933593750e+00,8.893013954162597656e+00,9.258337974548339844e+00,9.448972702026367188e+00,9.444239616394042969e+00,9.247150421142578125e+00,8.999288558959960938e+00,8.372538566589355469e+00,7.655713081359863281e+00,6.875720977783203125e+00,6.058407306671142578e+00,5.233927249908447266e+00,4.433043003082275391e+00,3.685249567031860352e+00,3.008506774902343750e+00,2.428648233413696289e+00,1.887845039367675781e+00,1.464319467544555664e+00,1.121679782867431641e+00,8.455094695091247559e-01,6.274663209915161133e-01,4.589340388774871826e-01,3.311411142349243164e-01,2.362039089202880859e-01,1.672057062387466431e-01,1.179993227124214172e-01,8.328795433044433594e-02,5.913205817341804504e-02,4.234615340828895569e-02,3.066624701023101807e-02,2.250189520418643951e-02,1.662374846637248993e-02,1.228057406842708588e-02,9.074553847312927246e-03,6.630938500165939331e-03,4.764790181070566177e-03,3.339749062433838844e-03,2.283057430759072304e-03,1.517085940577089787e-03,9.881992591544985771e-04,6.271104211919009686e-04,3.922757459804415703e-04,2.470077306497842073e-04,1.620321854716166854e-04,1.206079978146590292e-04,1.158726081484928727e-04,1.533204049337655306e-04,2.522418217267841101e-04,4.551904276013374329e-04,8.361249347217381001e-04,1.514125033281743526e-03,2.636525779962539673e-03,5.975259467959403992e-03,6.997788324952125549e-03,1.172624714672565460e-02,1.953942887485027313e-02,3.182518854737281799e-02,5.037599429488182068e-02,7.796917110681533813e-02,1.180758252739906311e-01,1.756172180175781250e-01,2.562558650970458984e-01,3.667012751102447510e-01,5.146231055259704590e-01,7.081472873687744141e-01,9.543758034706115723e-01,1.258635282516479492e+00,1.624723911285400391e+00,2.052827596664428711e+00,2.538496494293212891e+00,3.074921846389770508e+00,3.653145313262939453e+00,4.254522800445556641e+00,4.861093044281005859e+00,5.454858303070068359e+00,6.013598918914794922e+00,6.522541999816894531e+00,7.023124694824218750e+00,7.270978927612304688e+00,7.459841728210449219e+00,7.548318862915039062e+00,7.530628204345703125e+00,7.406621932983398438e+00,7.188021659851074219e+00,6.890653610229492188e+00,6.536539554595947266e+00,6.143744468688964844e+00,5.730713844299316406e+00,5.309244155883789062e+00,4.890130043029785156e+00,4.478156089782714844e+00,4.079916954040527344e+00,3.699204206466674805e+00,3.339141368865966797e+00,3.002732276916503906e+00,2.691375732421875000e+00,2.404974222183227539e+00,2.145324945449829102e+00,1.910964846611022949e+00,1.701771736145019531e+00,1.516734719276428223e+00,1.355331659317016602e+00,1.216150522232055664e+00,1.100356221199035645e+00,1.008354306221008301e+00,9.364986419677734375e-01,9.111337661743164062e-01,8.918191194534301758e-01,9.066404104232788086e-01,9.553115367889404297e-01,1.037614583969116211e+00,1.153399705886840820e+00,1.302919030189514160e+00,1.486788988113403320e+00,1.704157710075378418e+00,1.955436348915100098e+00,2.240112543106079102e+00,2.556607723236083984e+00,2.904799699783325195e+00,3.277309894561767578e+00,3.667673349380493164e+00,4.061469078063964844e+00,4.443895816802978516e+00,4.812506675720214844e+00,5.147304058074951172e+00,5.430436134338378906e+00,5.658293724060058594e+00,5.811748027801513672e+00,5.887971878051757812e+00,5.893217563629150391e+00,5.823295116424560547e+00,5.685686111450195312e+00,5.502486705780029297e+00,5.293791770935058594e+00,5.063015937805175781e+00,4.824426174163818359e+00,4.583776950836181641e+00,4.344582080841064453e+00,4.120264053344726562e+00,3.966822385787963867e+00,3.743471622467041016e+00,3.509840726852416992e+00,3.305829048156738281e+00,3.121090412139892578e+00,2.948031425476074219e+00,2.785530090332031250e+00,2.628241539001464844e+00,2.474331378936767578e+00,2.321246147155761719e+00,2.166449546813964844e+00,2.010321140289306641e+00,1.851674675941467285e+00,1.692656278610229492e+00,1.532773137092590332e+00,1.374926447868347168e+00,1.213407874107360840e+00,1.059512019157409668e+00,9.262012243270874023e-01,7.945427894592285156e-01,6.736860871315002441e-01,5.634312033653259277e-01,4.654106795787811279e-01,3.792548477649688721e-01,3.041551411151885986e-01,2.404626309871673584e-01,1.869667172431945801e-01,1.428906321525573730e-01,1.072235256433486938e-01,7.871137559413909912e-02,6.063811853528022766e-02,4.130294919013977051e-02,2.836625091731548309e-02,1.958778314292430878e-02,1.331389788538217545e-02,9.026591666042804718e-03,6.021427921950817108e-03,3.953553270548582077e-03,2.542654750868678093e-03,1.596154295839369297e-03,9.778471430763602257e-04,5.804751999676227570e-04,3.398015978746116161e-04,1.919647475006058812e-04,1.060084614437073469e-04,5.701031841454096138e-05,2.990490611409768462e-05,1.560056261951103806e-05,8.135542884701862931e-06,4.267334588803350925e-06,2.268055823151371442e-06,1.199479925162449945e-06,6.299994197433989029e-07,3.282692659922759049e-07,1.708130952238207101e-07,8.505483606313646305e-08,4.075021919902610534e-08,1.867083554429882497e-08,8.295383935319478041e-09,3.498044520711118821e-09,1.447607367310865811e-09,5.972697336709131832e-10,2.517283881342535778e-10,1.032221322305737488e-10,4.373207351804353493e-11,1.836272280064665807e-11,7.846287855550748702e-12,3.197653730344085510e-12,1.222915323693951617e-12,4.478634531377562178e-13,1.529262285381027819e-13,4.851766097170237546e-14,1.413747963911315270e-14,4.063929402687519593e-15,1.166451506883620353e-15,3.598194371749491739e-16,1.164458544237849391e-16,3.976805790724649201e-17,1.367158408881417525e-17,9.313227840223518676e-17,1.354480128914756015e-17,1.350484949953701460e-18,2.124735541729773866e-19,4.431598159767824828e-20,9.919313222220792606e-21,2.257647512244098224e-21,4.942251688968579240e-22,1.183724663349537505e-22,2.714382337988478958e-23,6.420438327828399405e-24,1.719056891234588359e-24,4.464441936114796213e-25,1.239805106562518112e-25,3.517631232886390879e-26,9.633007773387212850e-27,2.645989120867952484e-27,7.424153712751636643e-28,1.958105493003141209e-28,5.037955280234395705e-29,1.178047787863008101e-29,4.565530721023102187e-31,2.547192579630154504e-31,6.800754975757172096e-32,1.506807874411930800e-32,3.200461163634239611e-33,6.932141356881021540e-34,1.507345819197775466e-34,3.339504547359564949e-35,7.971661144835347225e-36,9.133131354436532993e-35,3.072125787281499030e-35,2.687214909928145872e-37,8.937230773038569136e-39,6.376552609971507089e-40,7.024008552428145568e-41,6.741646911866694928e-42,6.558076813040143892e-43,6.866362475191603648e-44,8.407790785948902426e-45,1.401298464324817071e-45,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
